296.4305 383.0109 2022-04-06T11:25:06.1512320+01:00 
296.3916 383.0782 2022-04-06T11:25:06.2220416+01:00 
296.3976 383.058 2022-04-06T11:25:06.2820608+01:00 
296.4061 383.1561 2022-04-06T11:25:06.3453056+01:00 
296.5832 382.7855 2022-04-06T11:25:06.4094336+01:00 
296.3234 382.9712 2022-04-06T11:25:06.4897152+01:00 
296.321 382.8458 2022-04-06T11:25:06.5571456+01:00 
296.3162 382.9435 2022-04-06T11:25:06.6162816+01:00 
296.4367 382.7527 2022-04-06T11:25:06.6802560+01:00 
296.4453 383.0253 2022-04-06T11:25:06.7452288+01:00 
296.5789 383.0363 2022-04-06T11:25:06.8115072+01:00 
296.3817 383.0443 2022-04-06T11:25:06.8873344+01:00 
296.3106 383.0591 2022-04-06T11:25:06.9527680+01:00 
296.3042 383.0827 2022-04-06T11:25:07.0160384+01:00 
296.3431 383.0244 2022-04-06T11:25:07.0819200+01:00 
296.539 383.1502 2022-04-06T11:25:07.1487104+01:00 
296.4987 383.2419 2022-04-06T11:25:07.2069760+01:00 
296.3626 382.9732 2022-04-06T11:25:07.2889344+01:00 
296.3497 383.0868 2022-04-06T11:25:07.3524096+01:00 
296.5085 383.0099 2022-04-06T11:25:07.4166272+01:00 
296.3719 382.9603 2022-04-06T11:25:07.4792704+01:00 
296.2834 383.0911 2022-04-06T11:25:07.5436416+01:00 
296.3996 383.0716 2022-04-06T11:25:07.6076288+01:00 
296.3605 382.9398 2022-04-06T11:25:07.6876928+01:00 
296.4099 383.1803 2022-04-06T11:25:07.7533184+01:00 
296.6332 382.9087 2022-04-06T11:25:07.8184320+01:00 
296.3386 382.9675 2022-04-06T11:25:07.8801920+01:00 
296.4326 383.0993 2022-04-06T11:25:07.9436288+01:00 
296.4403 383.1066 2022-04-06T11:25:08.0101248+01:00 
296.4273 383.0687 2022-04-06T11:25:08.0746880+01:00 
296.3825 382.9778 2022-04-06T11:25:08.1531008+01:00 
296.4452 382.8928 2022-04-06T11:25:08.2175744+01:00 
296.4947 382.9215 2022-04-06T11:25:08.2791808+01:00 
296.563 383.0596 2022-04-06T11:25:08.3467136+01:00 
296.2513 383.0853 2022-04-06T11:25:08.4097024+01:00 
296.3288 382.9885 2022-04-06T11:25:08.4745728+01:00 
296.5291 383.1538 2022-04-06T11:25:08.5534080+01:00 
296.4679 383.2076 2022-04-06T11:25:08.6157696+01:00 
296.3763 383.0224 2022-04-06T11:25:08.6800768+01:00 
296.5058 383.049 2022-04-06T11:25:08.7503616+01:00 
296.4914 383.3326 2022-04-06T11:25:08.8119040+01:00 
296.3724 383.1165 2022-04-06T11:25:08.8718336+01:00 
296.5058 382.8653 2022-04-06T11:25:08.9520256+01:00 
296.4965 383.0225 2022-04-06T11:25:09.0178816+01:00 
296.4804 382.8997 2022-04-06T11:25:09.0803072+01:00 
296.499 383.1233 2022-04-06T11:25:09.1457408+01:00 
296.478 383.2141 2022-04-06T11:25:09.2073984+01:00 
296.2983 382.9846 2022-04-06T11:25:09.2727296+01:00 
296.5096 382.8968 2022-04-06T11:25:09.3388928+01:00 
296.3714 383.244 2022-04-06T11:25:09.4149376+01:00 
296.5362 382.9511 2022-04-06T11:25:09.4818432+01:00 
296.4821 382.8907 2022-04-06T11:25:09.5443072+01:00 
296.4689 382.9655 2022-04-06T11:25:09.6112256+01:00 
296.5012 383.0791 2022-04-06T11:25:09.6716032+01:00 
296.39 382.8992 2022-04-06T11:25:09.7377280+01:00 
296.3252 383.0846 2022-04-06T11:25:09.8150912+01:00 
296.2716 382.9879 2022-04-06T11:25:09.8820608+01:00 
296.3104 383.0178 2022-04-06T11:25:09.9462144+01:00 
296.5534 383.0446 2022-04-06T11:25:10.0072448+01:00 
296.2728 383.0204 2022-04-06T11:25:10.0714624+01:00 
296.4478 383.2864 2022-04-06T11:25:10.1358080+01:00 
296.3715 382.942 2022-04-06T11:25:10.2174592+01:00 
296.4438 383.0801 2022-04-06T11:25:10.2825344+01:00 
296.5088 383.0609 2022-04-06T11:25:10.3437184+01:00 
296.5201 383.0125 2022-04-06T11:25:10.4101888+01:00 
296.636 383.0358 2022-04-06T11:25:10.4719104+01:00 
296.3847 383.2923 2022-04-06T11:25:10.5355392+01:00 
296.3496 383.1853 2022-04-06T11:25:10.6151424+01:00 
296.4072 382.6758 2022-04-06T11:25:10.6795904+01:00 
296.7377 383.0809 2022-04-06T11:25:10.7436800+01:00 
296.3485 382.8233 2022-04-06T11:25:10.8082816+01:00 
296.3051 382.9905 2022-04-06T11:25:10.8737920+01:00 
296.4063 383.185 2022-04-06T11:25:10.9386496+01:00 
296.5749 383.0055 2022-04-06T11:25:11.0024960+01:00 
296.4874 382.9471 2022-04-06T11:25:11.0815872+01:00 
296.5598 382.9189 2022-04-06T11:25:11.1475072+01:00 
296.4123 382.9154 2022-04-06T11:25:11.2094080+01:00 
296.3808 383.1575 2022-04-06T11:25:11.2718208+01:00 
296.4845 383.0518 2022-04-06T11:25:11.3378816+01:00 
296.4456 383.0602 2022-04-06T11:25:11.4013824+01:00 
296.3908 383.0586 2022-04-06T11:25:11.4798976+01:00 
296.7059 383.0988 2022-04-06T11:25:11.5465728+01:00 
296.3499 383.0954 2022-04-06T11:25:11.6096256+01:00 
296.3483 383.0558 2022-04-06T11:25:11.6735104+01:00 
NaN NaN 2022-04-06T11:25:11.7352832+01:00 
296.3582 382.842 2022-04-06T11:25:11.8021248+01:00 
296.4704 383.2887 2022-04-06T11:25:11.8821248+01:00 
296.4719 383.0172 2022-04-06T11:25:11.9445120+01:00 
296.442 383.063 2022-04-06T11:25:12.0107136+01:00 
296.5576 383.1084 2022-04-06T11:25:12.0715392+01:00 
296.3436 382.9631 2022-04-06T11:25:12.1358208+01:00 
296.4055 382.8462 2022-04-06T11:25:12.2006272+01:00 
296.4279 382.9561 2022-04-06T11:25:12.2781440+01:00 
296.3834 383.2418 2022-04-06T11:25:12.3435136+01:00 
296.484 383.089 2022-04-06T11:25:12.4070656+01:00 
296.2952 382.9664 2022-04-06T11:25:12.4732672+01:00 
296.4453 383.1284 2022-04-06T11:25:12.5383040+01:00 
296.5504 382.9347 2022-04-06T11:25:12.5998720+01:00 
296.5757 382.8564 2022-04-06T11:25:12.6633600+01:00 
296.3645 382.8773 2022-04-06T11:25:12.7453696+01:00 
296.4397 383.0852 2022-04-06T11:25:12.8073088+01:00 
296.5265 383.1086 2022-04-06T11:25:12.8737408+01:00 
296.3747 383.0914 2022-04-06T11:25:12.9368960+01:00 
296.5153 382.9854 2022-04-06T11:25:13.0036224+01:00 
296.5343 383.0366 2022-04-06T11:25:13.0662400+01:00 
296.3291 383.0333 2022-04-06T11:25:13.1461504+01:00 
296.3434 383.0811 2022-04-06T11:25:13.2084480+01:00 
296.6243 382.9273 2022-04-06T11:25:13.2727424+01:00 
296.3517 383.1176 2022-04-06T11:25:13.3367296+01:00 
296.5813 383.0992 2022-04-06T11:25:13.4012032+01:00 
296.4849 383.0542 2022-04-06T11:25:13.4659200+01:00 
296.5865 382.9615 2022-04-06T11:25:13.5442304+01:00 
296.3636 383.0516 2022-04-06T11:25:13.6076800+01:00 
296.3791 382.9268 2022-04-06T11:25:13.6741120+01:00 
296.4184 382.98 2022-04-06T11:25:13.7394944+01:00 
296.3434 383.0619 2022-04-06T11:25:13.8016512+01:00 
296.4839 383.0451 2022-04-06T11:25:13.8660608+01:00 
296.4124 383.123 2022-04-06T11:25:13.9297920+01:00 
296.3528 383.0493 2022-04-06T11:25:14.0101504+01:00 
296.4809 383.0852 2022-04-06T11:25:14.0738560+01:00 
296.5079 383.2622 2022-04-06T11:25:14.1391104+01:00 
296.3457 382.963 2022-04-06T11:25:14.2021120+01:00 
296.5844 382.9881 2022-04-06T11:25:14.2636672+01:00 
296.4831 382.9853 2022-04-06T11:25:14.3284736+01:00 
NaN NaN 2022-04-06T11:25:14.4104576+01:00 
NaN NaN 2022-04-06T11:25:14.4717952+01:00 
296.4121 383.0403 2022-04-06T11:25:14.5376000+01:00 
296.4197 382.9513 2022-04-06T11:25:14.6005504+01:00 
296.4971 383.0985 2022-04-06T11:25:14.6690048+01:00 
296.4922 383.0844 2022-04-06T11:25:14.7303168+01:00 
296.4689 383.0817 2022-04-06T11:25:14.8096256+01:00 
296.4222 383.1721 2022-04-06T11:25:14.8744448+01:00 
296.4407 383.0857 2022-04-06T11:25:14.9367552+01:00 
296.4846 382.9187 2022-04-06T11:25:15.0008576+01:00 
296.4258 382.9453 2022-04-06T11:25:15.0660608+01:00 
296.3497 382.9423 2022-04-06T11:25:15.1285376+01:00 
296.4167 382.8879 2022-04-06T11:25:15.2082176+01:00 
296.4513 382.9525 2022-04-06T11:25:15.2729344+01:00 
296.5207 383.1187 2022-04-06T11:25:15.3369600+01:00 
296.5903 383.0909 2022-04-06T11:25:15.4025216+01:00 
296.2903 383.0862 2022-04-06T11:25:15.4662656+01:00 
296.6198 383.0854 2022-04-06T11:25:15.5274240+01:00 
296.3797 382.8983 2022-04-06T11:25:15.5945728+01:00 
296.4123 383.0517 2022-04-06T11:25:15.6716416+01:00 
296.4193 383.1276 2022-04-06T11:25:15.7403008+01:00 
296.6148 383.1045 2022-04-06T11:25:15.8003584+01:00 
296.3992 383.1892 2022-04-06T11:25:15.8638720+01:00 
296.489 382.9565 2022-04-06T11:25:15.9282560+01:00 
296.2411 382.9805 2022-04-06T11:25:15.9944960+01:00 
296.1945 382.9871 2022-04-06T11:25:16.0737024+01:00 
296.525 382.7543 2022-04-06T11:25:16.1360512+01:00 
296.5834 383.2248 2022-04-06T11:25:16.1997440+01:00 
296.3954 382.9314 2022-04-06T11:25:16.2636032+01:00 
296.3224 382.9464 2022-04-06T11:25:16.3293056+01:00 
NaN NaN 2022-04-06T11:25:16.3921792+01:00 
296.4216 383.0363 2022-04-06T11:25:16.4739328+01:00 
296.2805 382.9486 2022-04-06T11:25:16.5358464+01:00 
296.4793 383.0724 2022-04-06T11:25:16.6009984+01:00 
296.6323 382.9656 2022-04-06T11:25:16.6654720+01:00 
296.536 382.9084 2022-04-06T11:25:16.7275264+01:00 
296.4077 382.9091 2022-04-06T11:25:16.7944448+01:00 
296.2962 383.0078 2022-04-06T11:25:16.8581888+01:00 
296.4347 383.2827 2022-04-06T11:25:16.9367552+01:00 
296.5145 382.7701 2022-04-06T11:25:17.0028288+01:00 
296.4666 383.0433 2022-04-06T11:25:17.0650112+01:00 
296.4184 382.9128 2022-04-06T11:25:17.1303552+01:00 
296.4106 383.0546 2022-04-06T11:25:17.1959552+01:00 
296.3572 383.0547 2022-04-06T11:25:17.2568448+01:00 
296.3369 383.1443 2022-04-06T11:25:17.3389568+01:00 
296.2637 383.3011 2022-04-06T11:25:17.4015232+01:00 
296.2075 383.062 2022-04-06T11:25:17.4647808+01:00 
296.4192 383.1141 2022-04-06T11:25:17.5302272+01:00 
296.3624 382.928 2022-04-06T11:25:17.5920128+01:00 
296.5242 383.0914 2022-04-06T11:25:17.6581120+01:00 
296.3146 382.9791 2022-04-06T11:25:17.7352576+01:00 
296.4546 383.2433 2022-04-06T11:25:17.7997440+01:00 
296.5576 382.8958 2022-04-06T11:25:17.8635136+01:00 
296.496 383.2315 2022-04-06T11:25:17.9306112+01:00 
296.3979 383.2743 2022-04-06T11:25:17.9948800+01:00 
296.4269 383.1133 2022-04-06T11:25:18.0558592+01:00 
296.1973 383.2908 2022-04-06T11:25:18.1365888+01:00 
296.419 382.965 2022-04-06T11:25:18.1999872+01:00 
296.4457 383.1064 2022-04-06T11:25:18.2637824+01:00 
296.4583 383.218 2022-04-06T11:25:18.3283712+01:00 
296.5177 382.9311 2022-04-06T11:25:18.3912320+01:00 
296.3715 382.9375 2022-04-06T11:25:18.4555008+01:00 
296.5248 383.1014 2022-04-06T11:25:18.5249152+01:00 
296.4988 382.9341 2022-04-06T11:25:18.5987968+01:00 
296.3729 383.0651 2022-04-06T11:25:18.6643840+01:00 
296.313 382.9626 2022-04-06T11:25:18.7292928+01:00 
296.5151 383.1522 2022-04-06T11:25:18.7919488+01:00 
296.5024 383.0262 2022-04-06T11:25:18.8582144+01:00 
296.4773 383.0808 2022-04-06T11:25:18.9210368+01:00 
296.4185 382.9571 2022-04-06T11:25:19.0019072+01:00 
296.5575 383.1043 2022-04-06T11:25:19.0650880+01:00 
296.4358 383.0653 2022-04-06T11:25:19.1282816+01:00 
296.4181 382.9672 2022-04-06T11:25:19.1930496+01:00 
296.5553 383.1163 2022-04-06T11:25:19.2551552+01:00 
296.6033 383.0982 2022-04-06T11:25:19.3196800+01:00 
296.5601 383.272 2022-04-06T11:25:19.4000640+01:00 
296.4245 382.9807 2022-04-06T11:25:19.4633984+01:00 
296.4371 383.1182 2022-04-06T11:25:19.5291392+01:00 
296.4702 382.9947 2022-04-06T11:25:19.5962752+01:00 
296.4554 383.0053 2022-04-06T11:25:19.6588800+01:00 
296.5344 382.8603 2022-04-06T11:25:19.7227520+01:00 
296.3727 383.0025 2022-04-06T11:25:19.7988864+01:00 
296.5527 382.8235 2022-04-06T11:25:19.8649344+01:00 
296.458 383.1632 2022-04-06T11:25:19.9286912+01:00 
296.2867 382.9231 2022-04-06T11:25:19.9915008+01:00 
296.2769 382.9772 2022-04-06T11:25:20.0580224+01:00 
296.3673 383.0357 2022-04-06T11:25:20.1196800+01:00 
296.3673 383.0021 2022-04-06T11:25:20.1836416+01:00 
296.4021 383.0923 2022-04-06T11:25:20.2654208+01:00 
296.5578 383.1155 2022-04-06T11:25:20.3277312+01:00 
296.4177 383.3057 2022-04-06T11:25:20.3928448+01:00 
296.7656 383.1105 2022-04-06T11:25:20.4588032+01:00 
296.5012 383.0579 2022-04-06T11:25:20.5208832+01:00 
296.3942 383.1105 2022-04-06T11:25:20.5838720+01:00 
296.5009 383.2014 2022-04-06T11:25:20.6658304+01:00 
296.324 383.1442 2022-04-06T11:25:20.7289984+01:00 
296.5182 383.121 2022-04-06T11:25:20.7941632+01:00 
296.3358 383.0581 2022-04-06T11:25:20.8586880+01:00 
296.515 383.0335 2022-04-06T11:25:20.9230080+01:00 
296.4096 383.0237 2022-04-06T11:25:20.9836288+01:00 
296.5557 382.894 2022-04-06T11:25:21.0656000+01:00 
296.3992 383.1353 2022-04-06T11:25:21.1277824+01:00 
296.4826 383.0251 2022-04-06T11:25:21.1934720+01:00 
296.548 383.0378 2022-04-06T11:25:21.2594432+01:00 
296.3165 382.8616 2022-04-06T11:25:21.3202176+01:00 
296.462 383.1048 2022-04-06T11:25:21.3867648+01:00 
296.4055 382.8614 2022-04-06T11:25:21.4497664+01:00 
296.6221 383.0167 2022-04-06T11:25:21.5307136+01:00 
296.3817 382.9065 2022-04-06T11:25:21.5922944+01:00 
296.3855 383.111 2022-04-06T11:25:21.6582272+01:00 
296.6333 383.0594 2022-04-06T11:25:21.7202816+01:00 
296.482 382.891 2022-04-06T11:25:21.7836288+01:00 
296.4716 383.0667 2022-04-06T11:25:21.8495232+01:00 
296.525 383.0097 2022-04-06T11:25:21.9296640+01:00 
296.585 383.2666 2022-04-06T11:25:21.9916672+01:00 
296.2714 382.9392 2022-04-06T11:25:22.0551808+01:00 
296.4714 383.0336 2022-04-06T11:25:22.1203840+01:00 
296.3393 382.9619 2022-04-06T11:25:22.1851264+01:00 
296.6341 383.1685 2022-04-06T11:25:22.2484736+01:00 
296.373 383.1442 2022-04-06T11:25:22.3302272+01:00 
296.3157 383.0081 2022-04-06T11:25:22.3919744+01:00 
296.4288 383.1786 2022-04-06T11:25:22.4577664+01:00 
296.293 382.8866 2022-04-06T11:25:22.5231232+01:00 
296.4328 382.9955 2022-04-06T11:25:22.5847552+01:00 
296.5934 383.2268 2022-04-06T11:25:22.6505856+01:00 
296.5411 383.0925 2022-04-06T11:25:22.7298688+01:00 
296.2298 382.8865 2022-04-06T11:25:22.7916416+01:00 
296.3525 382.8241 2022-04-06T11:25:22.8555136+01:00 
296.5522 383.088 2022-04-06T11:25:22.9196672+01:00 
296.5685 382.9233 2022-04-06T11:25:22.9839872+01:00 
296.926 382.7995 2022-04-06T11:25:23.0502016+01:00 
NaN NaN 2022-04-06T11:25:23.1120896+01:00 
NaN NaN 2022-04-06T11:25:23.1941248+01:00 
NaN NaN 2022-04-06T11:25:23.2592640+01:00 
296.3941 382.9209 2022-04-06T11:25:23.3212800+01:00 
296.526 382.7608 2022-04-06T11:25:23.3844352+01:00 
296.5724 382.9841 2022-04-06T11:25:23.4497280+01:00 
296.8047 382.7421 2022-04-06T11:25:23.5177984+01:00 
297.0705 382.7703 2022-04-06T11:25:23.5942528+01:00 
297.6901 383.0612 2022-04-06T11:25:23.6573696+01:00 
297.5852 382.9373 2022-04-06T11:25:23.7225728+01:00 
297.3184 383.1235 2022-04-06T11:25:23.7844608+01:00 
297.4162 383.289 2022-04-06T11:25:23.8500992+01:00 
298.3781 383.5015 2022-04-06T11:25:23.9134720+01:00 
NaN NaN 2022-04-06T11:25:23.9916800+01:00 
NaN NaN 2022-04-06T11:25:24.0566528+01:00 
296.3786 384.6346 2022-04-06T11:25:24.1200128+01:00 
296.6473 383.213 2022-04-06T11:25:24.1864832+01:00 
296.8531 383.4432 2022-04-06T11:25:24.2505088+01:00 
296.3319 383.2624 2022-04-06T11:25:24.3129984+01:00 
296.5376 383.2585 2022-04-06T11:25:24.3915392+01:00 
296.4883 383.2279 2022-04-06T11:25:24.4591872+01:00 
296.477 383.0453 2022-04-06T11:25:24.5208576+01:00 
296.3718 382.9704 2022-04-06T11:25:24.5839488+01:00 
296.4333 383.1103 2022-04-06T11:25:24.6508672+01:00 
296.5949 382.8619 2022-04-06T11:25:24.7118848+01:00 
296.446 383.0099 2022-04-06T11:25:24.7784960+01:00 
296.4954 383.1058 2022-04-06T11:25:24.8615936+01:00 
296.2928 383.0451 2022-04-06T11:25:24.9199872+01:00 
296.585 383.0159 2022-04-06T11:25:24.9868032+01:00 
296.3784 383.1038 2022-04-06T11:25:25.0483072+01:00 
296.2031 383.0381 2022-04-06T11:25:25.1114624+01:00 
296.3272 383.1668 2022-04-06T11:25:25.1762304+01:00 
296.4844 383.2099 2022-04-06T11:25:25.2577024+01:00 
296.2469 383.1499 2022-04-06T11:25:25.3231232+01:00 
296.1942 383.0745 2022-04-06T11:25:25.3836032+01:00 
296.4052 383.0914 2022-04-06T11:25:25.4483840+01:00 
296.4279 382.8778 2022-04-06T11:25:25.5116800+01:00 
296.4359 382.9511 2022-04-06T11:25:25.5766784+01:00 
296.3911 382.9702 2022-04-06T11:25:25.6558464+01:00 
296.5932 382.9122 2022-04-06T11:25:25.7220608+01:00 
296.2575 382.9899 2022-04-06T11:25:25.7852672+01:00 
296.3736 383.0131 2022-04-06T11:25:25.8500352+01:00 
296.4601 383.0025 2022-04-06T11:25:25.9140736+01:00 
296.3731 382.8986 2022-04-06T11:25:25.9786368+01:00 
296.5207 383.152 2022-04-06T11:25:26.0406784+01:00 
296.4394 383.104 2022-04-06T11:25:26.1258112+01:00 
296.5493 382.8082 2022-04-06T11:25:26.1847808+01:00 
296.4637 382.9395 2022-04-06T11:25:26.2476672+01:00 
296.3203 383.0188 2022-04-06T11:25:26.3151616+01:00 
296.5138 382.7896 2022-04-06T11:25:26.3756032+01:00 
296.437 383.069 2022-04-06T11:25:26.4476032+01:00 
296.3782 383.0566 2022-04-06T11:25:26.5222784+01:00 
296.3745 383.1325 2022-04-06T11:25:26.5855872+01:00 
296.3429 383.0379 2022-04-06T11:25:26.6476288+01:00 
296.5427 382.9181 2022-04-06T11:25:26.7120512+01:00 
296.5227 383.0147 2022-04-06T11:25:26.7758592+01:00 
296.5321 383.2403 2022-04-06T11:25:26.8447744+01:00 
296.291 383.1426 2022-04-06T11:25:26.9210752+01:00 
296.3425 382.94 2022-04-06T11:25:26.9847552+01:00 
296.4235 383.1321 2022-04-06T11:25:27.0477952+01:00 
296.3754 382.9464 2022-04-06T11:25:27.1128576+01:00 
296.5151 383.11 2022-04-06T11:25:27.1856896+01:00 
296.3986 383.0599 2022-04-06T11:25:27.2419328+01:00 
296.4753 383.0929 2022-04-06T11:25:27.3217920+01:00 
296.5426 383.0996 2022-04-06T11:25:27.3861376+01:00 
296.6042 383.069 2022-04-06T11:25:27.4476800+01:00 
296.4772 382.9958 2022-04-06T11:25:27.5139200+01:00 
296.5238 383.0702 2022-04-06T11:25:27.5764864+01:00 
296.2837 383.0598 2022-04-06T11:25:27.6397824+01:00 
296.5796 383.2466 2022-04-06T11:25:27.7047296+01:00 
296.333 383.13 2022-04-06T11:25:27.7890688+01:00 
296.7364 383.0586 2022-04-06T11:25:27.8476160+01:00 
296.5466 383.0197 2022-04-06T11:25:27.9158528+01:00 
296.3556 383.0721 2022-04-06T11:25:27.9777024+01:00 
296.2173 383.0043 2022-04-06T11:25:28.0411776+01:00 
296.6035 383.1956 2022-04-06T11:25:28.1034752+01:00 
296.3892 382.8673 2022-04-06T11:25:28.1838208+01:00 
296.5254 383.0941 2022-04-06T11:25:28.2509696+01:00 
296.3813 383.0343 2022-04-06T11:25:28.3104000+01:00 
296.5317 382.8571 2022-04-06T11:25:28.3784192+01:00 
296.4731 383.045 2022-04-06T11:25:28.4420480+01:00 
296.5753 382.8903 2022-04-06T11:25:28.5065856+01:00 
296.4307 383.1016 2022-04-06T11:25:28.5863040+01:00 
296.4357 382.8863 2022-04-06T11:25:28.6545664+01:00 
296.5239 382.9822 2022-04-06T11:25:28.7129856+01:00 
296.6001 382.9664 2022-04-06T11:25:28.7768320+01:00 
296.4252 382.9956 2022-04-06T11:25:28.8433152+01:00 
296.4726 382.9793 2022-04-06T11:25:28.9050240+01:00 
296.5059 383.1366 2022-04-06T11:25:28.9695232+01:00 
NaN NaN 2022-04-06T11:25:29.0513152+01:00 
296.4955 383.0797 2022-04-06T11:25:29.1136640+01:00 
296.5135 382.9066 2022-04-06T11:25:29.1779840+01:00 
296.1976 382.9886 2022-04-06T11:25:29.2422400+01:00 
296.4497 383.0645 2022-04-06T11:25:29.3093248+01:00 
296.3828 383.0856 2022-04-06T11:25:29.3712512+01:00 
296.4299 383.1465 2022-04-06T11:25:29.4486400+01:00 
296.3952 382.964 2022-04-06T11:25:29.5117696+01:00 
296.571 382.9762 2022-04-06T11:25:29.5772928+01:00 
296.5617 383.0087 2022-04-06T11:25:29.6411392+01:00 
296.4204 383.1072 2022-04-06T11:25:29.7082496+01:00 
296.3122 382.9901 2022-04-06T11:25:29.7704576+01:00 
296.5921 382.9517 2022-04-06T11:25:29.8492160+01:00 
296.287 383.3131 2022-04-06T11:25:29.9117952+01:00 
296.464 383.0847 2022-04-06T11:25:29.9781248+01:00 
296.4622 383.0042 2022-04-06T11:25:30.0394624+01:00 
296.2555 382.8441 2022-04-06T11:25:30.1037952+01:00 
296.4685 383.162 2022-04-06T11:25:30.1679360+01:00 
296.4376 382.9305 2022-04-06T11:25:30.2484736+01:00 
296.516 382.7932 2022-04-06T11:25:30.3122432+01:00 
296.394 382.9467 2022-04-06T11:25:30.3777152+01:00 
296.4608 382.9362 2022-04-06T11:25:30.4400512+01:00 
296.3361 383.0613 2022-04-06T11:25:30.5064448+01:00 
296.5501 382.8783 2022-04-06T11:25:30.5673984+01:00 
296.2411 383.0165 2022-04-06T11:25:30.6337408+01:00 
296.5656 383.1147 2022-04-06T11:25:30.7149184+01:00 
296.4333 383.19 2022-04-06T11:25:30.7757440+01:00 
296.4265 382.9906 2022-04-06T11:25:30.8424320+01:00 
296.3946 382.9816 2022-04-06T11:25:30.9047168+01:00 
296.5501 383.1741 2022-04-06T11:25:30.9687808+01:00 
296.404 383.2006 2022-04-06T11:25:31.0318464+01:00 
296.5518 383.0092 2022-04-06T11:25:31.1153792+01:00 
296.5486 383.0132 2022-04-06T11:25:31.1787520+01:00 
296.306 383.0606 2022-04-06T11:25:31.2408064+01:00 
296.2975 383.0676 2022-04-06T11:25:31.3060224+01:00 
296.2376 383.0414 2022-04-06T11:25:31.3678080+01:00 
296.5529 383.3075 2022-04-06T11:25:31.4319616+01:00 
296.4951 382.9111 2022-04-06T11:25:31.5138816+01:00 
296.5403 383.0906 2022-04-06T11:25:31.5762048+01:00 
296.3268 383.1016 2022-04-06T11:25:31.6401920+01:00 
296.507 383.0106 2022-04-06T11:25:31.7073792+01:00 
296.4969 382.8788 2022-04-06T11:25:31.7707648+01:00 
296.4911 382.9149 2022-04-06T11:25:31.8338816+01:00 
296.3442 383.0035 2022-04-06T11:25:31.9149696+01:00 
296.3921 383.0004 2022-04-06T11:25:31.9763328+01:00 
296.4313 383.0353 2022-04-06T11:25:32.0408704+01:00 
296.3671 382.942 2022-04-06T11:25:32.1044608+01:00 
296.4297 382.8977 2022-04-06T11:25:32.1675392+01:00 
296.316 382.9118 2022-04-06T11:25:32.2382592+01:00 
296.2986 382.8977 2022-04-06T11:25:32.2970240+01:00 
296.692 383.0882 2022-04-06T11:25:32.3771648+01:00 
296.4301 382.942 2022-04-06T11:25:32.4421376+01:00 
296.4449 383.0379 2022-04-06T11:25:32.5039488+01:00 
296.52 383.0223 2022-04-06T11:25:32.5676288+01:00 
296.4774 383.0933 2022-04-06T11:25:32.6387584+01:00 
296.5159 382.9578 2022-04-06T11:25:32.6980608+01:00 
296.4494 383.1079 2022-04-06T11:25:32.7761536+01:00 
296.3652 383.0999 2022-04-06T11:25:32.8419840+01:00 
296.4089 383.1629 2022-04-06T11:25:32.9038464+01:00 
296.5496 383.1659 2022-04-06T11:25:32.9720192+01:00 
296.4418 383.1059 2022-04-06T11:25:33.0349824+01:00 
296.2724 383.0912 2022-04-06T11:25:33.0977536+01:00 
296.4037 382.9304 2022-04-06T11:25:33.1796864+01:00 
296.61 382.966 2022-04-06T11:25:33.2413184+01:00 
296.3127 383.0981 2022-04-06T11:25:33.3058176+01:00 
296.5731 383.2099 2022-04-06T11:25:33.3678080+01:00 
296.3596 383.044 2022-04-06T11:25:33.4317184+01:00 
296.3661 382.9951 2022-04-06T11:25:33.4990208+01:00 
296.6853 383.0584 2022-04-06T11:25:33.5603456+01:00 
296.5939 382.9564 2022-04-06T11:25:33.6398848+01:00 
296.628 382.9461 2022-04-06T11:25:33.7045888+01:00 
296.4758 383.0501 2022-04-06T11:25:33.7679872+01:00 
296.6096 383.125 2022-04-06T11:25:33.8333824+01:00 
296.4751 382.9946 2022-04-06T11:25:33.8955392+01:00 
296.3481 383.207 2022-04-06T11:25:33.9614592+01:00 
296.3917 382.8937 2022-04-06T11:25:34.0393984+01:00 
296.4538 383.2388 2022-04-06T11:25:34.1049600+01:00 
296.6729 382.8633 2022-04-06T11:25:34.1703680+01:00 
NaN NaN 2022-04-06T11:25:34.2316544+01:00 
296.3319 383.0577 2022-04-06T11:25:34.2968832+01:00 
296.4374 382.8416 2022-04-06T11:25:34.3622656+01:00 
296.2974 383.0924 2022-04-06T11:25:34.4420608+01:00 
296.6433 383.2332 2022-04-06T11:25:34.5051136+01:00 
296.5364 383.0234 2022-04-06T11:25:34.5704960+01:00 
296.4449 382.993 2022-04-06T11:25:34.6340864+01:00 
296.3913 383.0856 2022-04-06T11:25:34.6985472+01:00 
296.6249 382.992 2022-04-06T11:25:34.7592960+01:00 
296.6927 383.066 2022-04-06T11:25:34.8414080+01:00 
296.2754 383.0057 2022-04-06T11:25:34.9044352+01:00 
296.5077 383.0688 2022-04-06T11:25:34.9692928+01:00 
296.5719 383.0924 2022-04-06T11:25:35.0326400+01:00 
296.3724 383.0515 2022-04-06T11:25:35.0960768+01:00 
296.5429 383.0982 2022-04-06T11:25:35.1624192+01:00 
296.3387 382.9305 2022-04-06T11:25:35.2260224+01:00 
296.4303 383.0868 2022-04-06T11:25:35.3064832+01:00 
296.5266 382.9773 2022-04-06T11:25:35.3687168+01:00 
296.5355 383.1954 2022-04-06T11:25:35.4347520+01:00 
