2022-04-06T11:26:20.1482752+01:00 316.5141 300.2147 322.418 310.3122 4922 
2022-04-06T11:26:20.2124544+01:00 315.4265 298.6471 318.2592 308.837 4923 
2022-04-06T11:26:20.2763776+01:00 314.0803 294.8087 313.7386 305.281 5013 
2022-04-06T11:26:20.3573248+01:00 311.1945 292.6611 309.6815 303.9037 5090 
2022-04-06T11:26:20.4207872+01:00 305.1754 291.4737 301.6274 303.3137 4895 
2022-04-06T11:26:20.4853248+01:00 293.6533 289.96 289.7536 300.8841 4943 
2022-04-06T11:26:20.5487872+01:00 279.2099 291.4197 NaN NaN 4926 
2022-04-06T11:26:20.6127232+01:00 NaN NaN NaN NaN 4870 
2022-04-06T11:26:20.6772992+01:00 259.8106 290.1136 NaN NaN 5102 
2022-04-06T11:26:20.7405568+01:00 249.4167 292.0833 248.3333 302.8495 5057 
2022-04-06T11:26:20.8208768+01:00 239.6667 289.8406 237.6444 301.7111 5088 
2022-04-06T11:26:20.8841600+01:00 228.2179 291.7692 225.8788 303.9394 5000 
2022-04-06T11:26:20.9491072+01:00 220.12 294.7733 219.6833 306.55 5077 
2022-04-06T11:26:21.0123904+01:00 212.0543 295.752 212.3086 307.6173 4871 
2022-04-06T11:26:21.0768640+01:00 205.4097 298.4514 205.9556 309.7 4973 
2022-04-06T11:26:21.1408768+01:00 200.9565 300.2029 203.1235 310.821 5036 
2022-04-06T11:26:21.2219264+01:00 200.3571 302.4048 203.9 313.5 5015 
2022-04-06T11:26:21.2853888+01:00 199.5833 309.175 206.6111 317.3333 4910 
2022-04-06T11:26:21.3482112+01:00 201.1333 317.9583 211.4907 323.3241 4901 
2022-04-06T11:26:21.4123392+01:00 202.3846 327.6923 213.5 330.95 4964 
2022-04-06T11:26:21.4771200+01:00 201.0694 330.8611 212.3901 334.688 4885 
2022-04-06T11:26:21.5413888+01:00 200.6259 332.7687 210.1761 338.4088 5131 
2022-04-06T11:26:21.6208768+01:00 199.391 335.5 208.3901 341.688 5083 
2022-04-06T11:26:21.6846976+01:00 199.1438 340.2026 206.8478 345.4783 4908 
2022-04-06T11:26:21.7487104+01:00 199.1159 343.2536 206.3901 346.9503 5022 
2022-04-06T11:26:21.8136064+01:00 199.5152 342.5212 205.7667 347 4902 
2022-04-06T11:26:21.8757376+01:00 199.4744 341.6923 205.1366 346.8743 4955 
2022-04-06T11:26:21.9408768+01:00 200.0503 337.088 201.805 344.3836 4897 
2022-04-06T11:26:22.0045056+01:00 200.2126 332.9713 203.1733 342 5003 
2022-04-06T11:26:22.0847744+01:00 201.0513 333.1743 203.375 342 4912 
2022-04-06T11:26:22.1483648+01:00 200.2414 334.1552 204.8933 342.8667 4868 
2022-04-06T11:26:22.2114176+01:00 199.3262 340.3546 209.799 344.3284 4934 
2022-04-06T11:26:22.2767232+01:00 201.4211 346.7836 212.9855 347 4969 
2022-04-06T11:26:22.3407872+01:00 203.34 350.94 215.226 350.3672 4988 
2022-04-06T11:26:22.4053376+01:00 202.9118 353.9853 214.7986 355.4375 4885 
2022-04-06T11:26:22.4856448+01:00 202.0396 358.8249 214.3041 358.4971 4862 
2022-04-06T11:26:22.5483520+01:00 207.5192 366.3654 217.3044 360.0435 5019 
2022-04-06T11:26:22.6133376+01:00 213.349 370.3333 224.2836 364.6368 4838 
2022-04-06T11:26:22.6767232+01:00 217.3184 375.6816 228.3086 369.6667 4936 
2022-04-06T11:26:22.7406208+01:00 217.8571 379.6786 228.7939 375.5 5011 
2022-04-06T11:26:22.8048128+01:00 217.1623 385.7412 228.8846 382.9231 5103 
2022-04-06T11:26:22.8834816+01:00 216.602 393.4677 228.5121 390.8068 4885 
2022-04-06T11:26:22.9491712+01:00 214.5323 400.5473 226.4189 399.3243 4945 
2022-04-06T11:26:23.0134144+01:00 213.9412 406.8676 226.3295 406.2452 4989 
2022-04-06T11:26:23.0765312+01:00 214.4667 414.3222 226.5 413 4811 
2022-04-06T11:26:23.1413760+01:00 211.85 420.1555 224.2624 420.688 4973 
2022-04-06T11:26:23.2045056+01:00 211.6389 422.9722 224.4181 423.1412 4944 
2022-04-06T11:26:23.2848640+01:00 212.3778 424.6311 225.1774 424.129 4949 
2022-04-06T11:26:23.3492736+01:00 213.6205 425.7897 225.242 422.1005 4945 
2022-04-06T11:26:23.4133760+01:00 218.6183 428.129 228.5461 420.2872 4951 
2022-04-06T11:26:23.4767488+01:00 221.8249 428.8531 231.3788 420.6667 4892 
2022-04-06T11:26:23.5405056+01:00 228.3483 430.9851 236.5784 421.7909 4961 
2022-04-06T11:26:23.6048384+01:00 237.4032 432.2527 244.7917 422.4201 5050 
2022-04-06T11:26:23.6674560+01:00 249.4868 434.2592 253.6119 422.5845 4898 
2022-04-06T11:26:23.7492608+01:00 255.5622 434.7662 260.637 423.6519 4838 
2022-04-06T11:26:23.8126592+01:00 264.7333 438.2571 269.7663 426.9038 4905 
2022-04-06T11:26:23.8766848+01:00 274.4744 438.4957 277.7343 427.314 4950 
2022-04-06T11:26:23.9403264+01:00 285.0621 438.5367 289.5887 427.6623 4933 
2022-04-06T11:26:24.0053248+01:00 290.2162 437.9865 296.5473 428.3085 5111 
2022-04-06T11:26:24.0688640+01:00 293.0909 437.0563 300.3282 428.4102 4902 
2022-04-06T11:26:24.1493248+01:00 298.1443 437.9751 302.7188 427.8906 4982 
2022-04-06T11:26:24.2126848+01:00 303.2206 437.4265 308.6012 427 4857 
2022-04-06T11:26:24.2773760+01:00 307.4243 437.6263 312.4199 427.2814 5036 
2022-04-06T11:26:24.3404288+01:00 316.6919 438.2172 316.0714 424.8571 4978 
2022-04-06T11:26:24.4053888+01:00 322.6045 434.5593 321.7487 421.4564 4928 
2022-04-06T11:26:24.4690432+01:00 329.6581 433.906 328.8824 419.6324 4947 
2022-04-06T11:26:24.5489408+01:00 335.3279 435.9893 333.8055 422.5714 5089 
2022-04-06T11:26:24.6131584+01:00 341.9815 435.8148 341.9962 422.1743 4935 
2022-04-06T11:26:24.6767744+01:00 348.2403 436.5271 346.8604 423.2072 4830 
2022-04-06T11:26:24.7412480+01:00 360.5359 437.8954 360.6945 424.5124 4962 
2022-04-06T11:26:24.8054656+01:00 370.3651 437.381 369.5555 423.6902 5049 
2022-04-06T11:26:24.8687488+01:00 380.5333 438.1333 381.3849 424.0476 4973 
2022-04-06T11:26:24.9491328+01:00 389.4218 438.5986 387.9072 425.5148 4937 
2022-04-06T11:26:25.0129408+01:00 395.969 436.7597 394.0548 423.3165 4749 
2022-04-06T11:26:25.0765312+01:00 403.6124 433.6434 402.029 418.6812 4891 
2022-04-06T11:26:25.1413888+01:00 404.6467 432.28 402.5 419 4871 
2022-04-06T11:26:25.2053504+01:00 403.6146 436.099 404.1322 423.0287 4956 
2022-04-06T11:26:25.2690816+01:00 405.4821 436.4974 405.8667 423.4429 4955 
2022-04-06T11:26:25.3329152+01:00 405.7696 436.5098 407.1892 423.0676 5087 
2022-04-06T11:26:25.4127488+01:00 405.5681 435.4554 407.0914 422.3118 4973 
2022-04-06T11:26:25.4768256+01:00 404.5 435.0588 406.1968 422.3654 4905 
2022-04-06T11:26:25.5408640+01:00 405.1435 434.4305 407.2448 421.7344 5051 
2022-04-06T11:26:25.6047744+01:00 403.0555 434.2778 407.0061 423.1394 4899 
2022-04-06T11:26:25.6687232+01:00 402.2 435.1714 409.3586 425.101 5047 
2022-04-06T11:26:25.7336192+01:00 403.7952 438.3238 411.1429 428.0693 4873 
2022-04-06T11:26:25.8126464+01:00 403.606 438.3853 412.4708 428.8 5086 
2022-04-06T11:26:25.8765312+01:00 401.8518 436.4391 411.381 427.7229 4894 
2022-04-06T11:26:25.9406976+01:00 398.5507 434.0531 409.1697 427.1697 4981 
2022-04-06T11:26:26.0044928+01:00 395.9476 429.2143 409.0659 427.6461 4888 
2022-04-06T11:26:26.0692736+01:00 393.123 427.7976 406.1013 425.9789 4775 
2022-04-06T11:26:26.1324288+01:00 391.1022 428.1289 403.994 426.506 4927 
2022-04-06T11:26:26.2133248+01:00 390.9154 427.7711 404.5351 428.1579 5006 
2022-04-06T11:26:26.2766208+01:00 393.7546 421.7917 406.3911 428.2755 5061 
2022-04-06T11:26:26.3409408+01:00 394.1219 419.8699 406.0458 428.0583 5030 
2022-04-06T11:26:26.4047232+01:00 390.4756 421.0267 402.4568 427.4156 4909 
2022-04-06T11:26:26.4694144+01:00 388.045 421 400.6541 428.1006 4803 
2022-04-06T11:26:26.5333504+01:00 387.1316 421.1184 400.3457 427.0206 4943 
2022-04-06T11:26:26.5963008+01:00 386.619 420.9572 399.0894 426.6357 4987 
2022-04-06T11:26:26.6767872+01:00 386.5 421 398.5783 426.1807 5023 
2022-04-06T11:26:26.7408000+01:00 385.9276 421.0918 398.347 426.2968 4969 
2022-04-06T11:26:26.8055552+01:00 386.8358 420.715 399.1762 426.2337 4865 
2022-04-06T11:26:26.8692224+01:00 386.9531 420.9624 399.3333 427.1183 5077 
2022-04-06T11:26:26.9327744+01:00 388.0802 422.6329 401.2007 426.0796 4970 
2022-04-06T11:26:26.9973760+01:00 393.3417 426.5208 406.0367 429.4833 4844 
2022-04-06T11:26:27.0768128+01:00 395.1704 429.9318 408.3602 433.8817 4937 
2022-04-06T11:26:27.1404672+01:00 396.1667 433.1008 409.5791 435.8788 4993 
2022-04-06T11:26:27.2052352+01:00 395.6822 435.1667 409.5 436.7549 4981 
2022-04-06T11:26:27.2693760+01:00 396.438 434.1201 410.0614 436.0526 5004 
2022-04-06T11:26:27.3334912+01:00 396.0498 430.0192 409.8583 433.3708 5036 
2022-04-06T11:26:27.3974912+01:00 397.0493 429.6364 410.75 433.1136 4937 
2022-04-06T11:26:27.4768128+01:00 397.3333 429.4716 411.1966 432.7949 4952 
2022-04-06T11:26:27.5406976+01:00 396.2381 429.25 409.8974 431.7906 4940 
2022-04-06T11:26:27.6048896+01:00 396.4579 429.7619 409.875 431.8875 5092 
2022-04-06T11:26:27.6696320+01:00 396.6902 430.0275 410.2644 432.6628 4882 
2022-04-06T11:26:27.7330816+01:00 396.7333 429.025 410.0766 432.6081 5065 
2022-04-06T11:26:27.7966976+01:00 395.6574 423.162 406.76 430.56 4863 
2022-04-06T11:26:27.8768768+01:00 390.7585 419.4106 399.6905 430.9709 4881 
2022-04-06T11:26:27.9407744+01:00 390.2935 420.8856 395.1702 433.9787 5119 
2022-04-06T11:26:28.0046080+01:00 393.9264 421.5541 392.3878 434.864 4982 
2022-04-06T11:26:28.0687616+01:00 392.6434 421.2791 388.4469 433.685 4887 
2022-04-06T11:26:28.1333632+01:00 387.8074 420.163 382.9785 432.1344 5036 
2022-04-06T11:26:28.1967488+01:00 376.8571 416.5 375.3559 429.7514 5137 
2022-04-06T11:26:28.2608128+01:00 365.1733 412.54 361.7973 424.6261 4984 
2022-04-06T11:26:28.3407872+01:00 360.7778 411.5948 357.4538 423.8554 4781 
2022-04-06T11:26:28.4047232+01:00 356.9949 409.641 353.6552 421.5776 4905 
2022-04-06T11:26:28.4690304+01:00 352.7696 408.0082 349.2734 420.0862 4869 
2022-04-06T11:26:28.5327360+01:00 345.0724 407.1014 341.9706 419.0637 4989 
2022-04-06T11:26:28.5972352+01:00 338.8836 405.2698 337.5587 417.7512 4869 
2022-04-06T11:26:28.6613120+01:00 333.5792 403.475 332.8447 416.3674 4867 
2022-04-06T11:26:28.7409024+01:00 329.8283 404.495 327.9922 417.102 4978 
2022-04-06T11:26:28.8053632+01:00 321.4902 405.3676 316.7488 416.8937 5002 
2022-04-06T11:26:28.8695296+01:00 319.473 405.7027 315.4143 417.4619 4908 
2022-04-06T11:26:28.9327232+01:00 315.7696 404.7696 310.0667 416.1381 4837 
2022-04-06T11:26:28.9967488+01:00 309.1378 404.7155 301.9379 414.5367 4755 
2022-04-06T11:26:29.0609280+01:00 304.0321 405.9679 295.929 414.847 4986 
2022-04-06T11:26:29.1409280+01:00 306.5822 411.0444 295.8503 417.1497 5023 
2022-04-06T11:26:29.2047872+01:00 310.7802 413.3773 299.1774 417.8065 4938 
2022-04-06T11:26:29.2694272+01:00 314.4619 413.4819 301.865 417.7932 4945 
2022-04-06T11:26:29.3330816+01:00 315.2042 413.7792 303.4474 418.7895 4958 
2022-04-06T11:26:29.3967360+01:00 315.8875 413.5181 306.5 422 5017 
2022-04-06T11:26:29.4609792+01:00 314.8511 412.3759 308.0905 423.3416 5041 
2022-04-06T11:26:29.5405824+01:00 310.1954 411.8659 310.0325 423.439 5117 
2022-04-06T11:26:29.6049152+01:00 300.0543 409.938 305.8539 422.4292 4891 
2022-04-06T11:26:29.6697216+01:00 297.725 411.3375 304.1389 423.2083 4935 
2022-04-06T11:26:29.7333248+01:00 298.8059 411.6414 305.8308 422.5771 4992 
2022-04-06T11:26:29.7976448+01:00 300.5062 409.5226 308.1452 420.7742 5055 
2022-04-06T11:26:29.8610176+01:00 302.6911 408.4024 311.1381 419.3429 4866 
2022-04-06T11:26:29.9254656+01:00 300.8355 409.4892 311.2194 418.8059 4980 
2022-04-06T11:26:30.0039424+01:00 302.4187 410.8455 311.7838 419.8559 4905 
2022-04-06T11:26:30.0688384+01:00 302.5671 409.8615 312.4272 419.1502 4894 
2022-04-06T11:26:30.1327104+01:00 302.4329 409.1385 312.4189 417.3243 5126 
2022-04-06T11:26:30.1974400+01:00 302.253 408.7309 312.582 417.8307 5010 
2022-04-06T11:26:30.2614144+01:00 302.6202 408.616 312.5771 418.3632 4836 
2022-04-06T11:26:30.3253120+01:00 302.5918 407.8839 312.5812 416.7991 4955 
2022-04-06T11:26:30.4055424+01:00 303.295 407.0651 313.2433 416.2072 5163 
2022-04-06T11:26:30.4688768+01:00 303.0326 406.8841 312.9186 415.5116 4899 
2022-04-06T11:26:30.5325696+01:00 302.1686 406.2031 312.5992 414.5274 4917 
2022-04-06T11:26:30.5969280+01:00 301.0454 406.5493 311.6991 415.4028 4898 
2022-04-06T11:26:30.6619392+01:00 300.5638 405.6502 311.5 414.5 4985 
2022-04-06T11:26:30.7252736+01:00 301.6778 404.7704 311.7037 413.2428 4842 
2022-04-06T11:26:30.8057088+01:00 302.4675 403.316 312.6154 412.7863 4884 
2022-04-06T11:26:30.8689408+01:00 302.1857 403.7857 312.2125 412.3125 4840 
2022-04-06T11:26:30.9334784+01:00 302.3943 404.252 312.4009 413.6261 5066 
2022-04-06T11:26:30.9976320+01:00 302.6016 404.7276 312.3781 414.3234 4822 
2022-04-06T11:26:31.0608384+01:00 302.5261 404.5502 311.9178 414.1255 4984 
2022-04-06T11:26:31.1246976+01:00 301.9189 403.9865 311.6625 413.0167 4986 
2022-04-06T11:26:31.1890432+01:00 302.9705 403.4979 309.6667 415.0349 4827 
2022-04-06T11:26:31.2687232+01:00 302.5739 406.1308 307.4826 419.3682 4989 
2022-04-06T11:26:31.3336192+01:00 302.5781 405.6034 307.5844 418.5515 4964 
2022-04-06T11:26:31.3969664+01:00 299.6453 404.6923 304.702 417.1647 5067 
2022-04-06T11:26:31.4609024+01:00 294.9181 404.6901 299.8175 417.186 4888 
2022-04-06T11:26:31.5246336+01:00 288.4872 406.641 291.1813 420.0819 5080 
2022-04-06T11:26:31.5889792+01:00 283.9167 407.5294 286.5 420 4948 
2022-04-06T11:26:31.6690304+01:00 282.0205 409.3897 284.6133 421.04 4936 
2022-04-06T11:26:31.7331968+01:00 280.9688 410.5156 283.8187 421.5205 4960 
2022-04-06T11:26:31.7966720+01:00 279.7053 409.9807 282.7408 421.2074 5019 
2022-04-06T11:26:31.8616576+01:00 280.7692 410.8889 284.1488 422.5 4894 
2022-04-06T11:26:31.9250304+01:00 281.446 411.6291 285.5 423.5 5037 
2022-04-06T11:26:31.9888128+01:00 281.9867 412.16 287.1366 423.8743 5017 
2022-04-06T11:26:32.0688512+01:00 275.737 412.7852 281.5746 424.75 4998 
2022-04-06T11:26:32.1327616+01:00 270.518 414.9189 277.4375 426.0875 5126 
2022-04-06T11:26:32.1967616+01:00 266.8889 416.5956 273.9875 428.225 4838 
2022-04-06T11:26:32.2610304+01:00 264.557 417.6447 271.9821 428.7849 4839 
2022-04-06T11:26:32.3253760+01:00 261.8991 416.6667 268.5 428.6522 5096 
2022-04-06T11:26:32.3889152+01:00 257.4044 417.7111 265.7185 428.6963 4943 
2022-04-06T11:26:32.4689280+01:00 255.8504 418.5427 266.1318 427.6163 4924 
2022-04-06T11:26:32.5327360+01:00 253.9508 421.447 265.1242 429.0909 4843 
2022-04-06T11:26:32.5970048+01:00 252.1389 424.4445 264.0278 431.2188 4948 
2022-04-06T11:26:32.6606080+01:00 254.6623 423.987 265.9608 431.1569 4870 
2022-04-06T11:26:32.7248896+01:00 257.058 422.8369 268.35 430 5033 
2022-04-06T11:26:32.7890048+01:00 258.0357 420.2976 268.8968 427.9643 5031 
2022-04-06T11:26:32.8527616+01:00 258.0488 419.8699 268.9789 427.4877 4890 
2022-04-06T11:26:32.9335680+01:00 259.4908 419.4359 269.9963 427.8222 5098 
2022-04-06T11:26:32.9967872+01:00 261.6667 420.6429 272.0271 428.3721 4989 
2022-04-06T11:26:33.0612608+01:00 259.7662 425.0087 271.3077 431.3654 5070 
2022-04-06T11:26:33.1248256+01:00 257.8831 429.961 270.651 434.4902 5082 
2022-04-06T11:26:33.1878912+01:00 259.7879 428.4924 272.4751 433.0421 5055 
2022-04-06T11:26:33.2534784+01:00 259.4588 430.9255 271.8182 435.9886 5004 
2022-04-06T11:26:33.3334912+01:00 259.1723 430.6929 270.5594 436.6705 5026 
2022-04-06T11:26:33.3972736+01:00 256.9318 430.7538 268.2862 436.7812 4953 
2022-04-06T11:26:33.4610176+01:00 253.4249 430.2637 265.7664 435.0125 5021 
2022-04-06T11:26:33.5251328+01:00 250.9653 428.7604 262.0207 436.4651 5039 
2022-04-06T11:26:33.5888896+01:00 245.4651 427.4302 256.261 435.114 4937 
2022-04-06T11:26:33.6538496+01:00 242.0303 427.1862 252.1947 435.0726 4878 
2022-04-06T11:26:33.7330560+01:00 240.6104 427.9091 252.0556 434.7951 4946 
2022-04-06T11:26:33.7968768+01:00 238.6091 426.8231 248.6905 434.9827 4911 
2022-04-06T11:26:33.8610560+01:00 235.1197 427.3291 244.9808 435.6827 4945 
2022-04-06T11:26:33.9255808+01:00 234.7654 428.8189 245.6239 437.7737 4944 
2022-04-06T11:26:33.9886976+01:00 233.439 427.3008 244.3191 435.7037 4845 
2022-04-06T11:26:34.0528128+01:00 230.2222 427.8205 240.5932 436.0262 4957 
2022-04-06T11:26:34.1168384+01:00 227.2247 429.6554 237.8101 437.3755 4937 
2022-04-06T11:26:34.1976448+01:00 225.5614 431.0175 236.4483 437.9847 4996 
2022-04-06T11:26:34.2608640+01:00 225.3109 428.764 236.6342 435.7168 4982 
2022-04-06T11:26:34.3249152+01:00 224.6792 426.45 235.5452 434.676 5081 
2022-04-06T11:26:34.3875328+01:00 222.5917 425.6125 232.6107 434.928 4939 
2022-04-06T11:26:34.4528896+01:00 219.9034 424.7488 228.9939 434.5566 4855 
2022-04-06T11:26:34.5171456+01:00 219.15 424.025 227.8365 433.8814 5042 
2022-04-06T11:26:34.5967744+01:00 219.6053 421.3509 227.2153 431.9262 4856 
2022-04-06T11:26:34.6620544+01:00 218.7778 416.4831 224.9109 427.9975 5036 
2022-04-06T11:26:34.7234816+01:00 217.6667 415.3676 223.5603 427.8369 4953 
2022-04-06T11:26:34.7895808+01:00 217.0508 417.548 223.6285 430.0174 4838 
2022-04-06T11:26:34.8528000+01:00 216.6 421.5571 224.4414 432.6327 4954 
2022-04-06T11:26:34.9177856+01:00 220.0556 419.9405 228.8051 430.3136 4921 
2022-04-06T11:26:34.9970304+01:00 220.5 422 230.7614 430.0719 4970 
2022-04-06T11:26:35.0605824+01:00 221.0766 423.4981 232.439 430.0244 5027 
2022-04-06T11:26:35.1248384+01:00 220.7927 425.4146 232.4433 432.53 4735 
2022-04-06T11:26:35.1891328+01:00 220.6417 428.0875 232.5533 434.8591 4965 
2022-04-06T11:26:35.2528640+01:00 221.3636 428.8296 232.5243 436.5468 4920 
2022-04-06T11:26:35.3171712+01:00 218.5797 429.2065 229.8275 435.3362 5127 
2022-04-06T11:26:35.3967616+01:00 217.0039 428.153 228.5569 434.0784 4927 
2022-04-06T11:26:35.4608768+01:00 217.8971 427.0164 229.8133 433.27 4967 
2022-04-06T11:26:35.5254656+01:00 219.5381 425.0883 231.811 429.0289 4973 
2022-04-06T11:26:35.5890304+01:00 222.5086 423.3574 234.9282 425.1322 4981 
2022-04-06T11:26:35.6529664+01:00 228.7065 426.3369 240.8846 426.3077 4927 
2022-04-06T11:26:35.7170048+01:00 237.4377 430.5984 248.6207 430.6609 4958 
2022-04-06T11:26:35.7809152+01:00 241.6174 429.1023 253.0185 430.4445 4881 
2022-04-06T11:26:35.8609024+01:00 244.8587 430.2391 256.3125 431.025 4984 
2022-04-06T11:26:35.9249024+01:00 245.5873 430.1151 257.375 430.7375 5053 
2022-04-06T11:26:35.9896320+01:00 247.5528 432.0122 259.2974 431.7843 4886 
2022-04-06T11:26:36.0529408+01:00 249.0623 431.5348 261.0717 432.6106 4892 
2022-04-06T11:26:36.1175808+01:00 252.2386 432.3123 263.7408 432.9798 4924 
2022-04-06T11:26:36.1810304+01:00 254.1633 433.96 265.9697 433.8523 5018 
2022-04-06T11:26:36.2609920+01:00 256.2645 433.9928 268.5 434.5 4846 
2022-04-06T11:26:36.3249536+01:00 258.5313 432.967 270.0752 431.3824 5014 
2022-04-06T11:26:36.3888128+01:00 265.4398 434.9768 274.1744 430.8605 4960 
2022-04-06T11:26:36.4528384+01:00 269.2675 434.3375 277.1005 429.7854 4916 
2022-04-06T11:26:36.5172096+01:00 271.5411 434.4719 278.3427 427.9765 5068 
2022-04-06T11:26:36.5809920+01:00 275.6396 435.482 277.4243 424.6485 4814 
2022-04-06T11:26:36.6609792+01:00 276.6212 439.6515 278.4898 426.3537 5068 
2022-04-06T11:26:36.7249408+01:00 279.9123 439.1871 280.1 425.6524 5061 
2022-04-06T11:26:36.7888256+01:00 283.5833 438.0521 281.1953 424.6048 4913 
2022-04-06T11:26:36.8535936+01:00 288.6289 436.9371 285.5 424.6 4992 
2022-04-06T11:26:36.9169792+01:00 291.7333 435.5487 289.3649 422.4324 4944 
2022-04-06T11:26:36.9808128+01:00 295.2321 435.0357 292.9429 421.6714 4972 
2022-04-06T11:26:37.0611072+01:00 303.522 432.4969 302.3545 418.5185 4962 
2022-04-06T11:26:37.1251584+01:00 308.5442 430.1497 306.8267 415.86 4941 
2022-04-06T11:26:37.1889664+01:00 305.3889 430.321 307.4645 417.3552 5017 
2022-04-06T11:26:37.2532224+01:00 303.8333 430.3283 310.8309 419.9952 4917 
2022-04-06T11:26:37.3156736+01:00 308.7222 429.7361 315.6228 420.5044 5067 
2022-04-06T11:26:37.3809408+01:00 313.7592 430.6574 321.2044 421.7733 4923 
2022-04-06T11:26:37.4447872+01:00 320.2785 431.0091 327.063 422.0586 4846 
2022-04-06T11:26:37.5248640+01:00 326.7973 432.0946 334.5 423.5 4874 
2022-04-06T11:26:37.5889024+01:00 329.8585 433.5708 338.3571 424.4286 4958 
2022-04-06T11:26:37.6528512+01:00 334.9189 434.6577 341.1 424.5 5008 
2022-04-06T11:26:37.7176704+01:00 339.6 435.4143 343.3781 422.592 4991 
2022-04-06T11:26:37.7811584+01:00 341.1592 435.3632 342.7282 422.1795 5011 
2022-04-06T11:26:37.8449792+01:00 341.2968 434.8311 342.2511 421.6797 5025 
2022-04-06T11:26:37.9257600+01:00 342.4229 434.7861 341.8627 421.5765 4952 
2022-04-06T11:26:37.9888256+01:00 345.5313 433.5781 345.4261 419.9705 4961 
2022-04-06T11:26:38.0531584+01:00 348.8704 432.8518 348.1722 418.6945 4911 
2022-04-06T11:26:38.1172608+01:00 350.6536 433.1895 350.507 419.0625 4906 
2022-04-06T11:26:38.1811328+01:00 350.619 435.8844 353.8389 422.95 4927 
2022-04-06T11:26:38.2462592+01:00 355.0164 439.1421 357.9204 425.9652 4870 
2022-04-06T11:26:38.3250048+01:00 360.119 438.4821 363.6278 425.4833 5001 
2022-04-06T11:26:38.3894912+01:00 365.4773 437.1591 369.5667 424.8389 5045 
2022-04-06T11:26:38.4528256+01:00 371.7758 438.3506 371.4774 424.7325 5005 
2022-04-06T11:26:38.5169408+01:00 378.0765 437.612 377.0883 424.2008 5025 
2022-04-06T11:26:38.5811968+01:00 382.4365 438.7936 382.2584 424.6367 4923 
2022-04-06T11:26:38.6448256+01:00 390.2099 438.2839 388.3333 424.7993 5031 
2022-04-06T11:26:38.7095168+01:00 397.9524 434.4762 394.5425 423.2091 5001 
2022-04-06T11:26:38.7895808+01:00 403.1921 430.1921 401.9225 417.1783 4880 
2022-04-06T11:26:38.8531584+01:00 409.8365 432.1447 408.8039 419.3529 4824 
2022-04-06T11:26:38.9168512+01:00 411.5487 435.4256 411.5482 421.6963 4965 
2022-04-06T11:26:38.9811840+01:00 410.9655 436.4195 412.1067 423.1333 5006 
2022-04-06T11:26:39.0450688+01:00 409.0882 435.9657 411.3459 423.088 5034 
2022-04-06T11:26:39.1088640+01:00 404.8655 436.2339 409.2321 424.4167 4853 
2022-04-06T11:26:39.1895296+01:00 399.5 437.3073 407.3276 427.1839 5014 
2022-04-06T11:26:39.2530176+01:00 397.7188 437 406.8448 428.0345 5069 
2022-04-06T11:26:39.3169408+01:00 395.1913 434.5683 406.0645 429.4301 4859 
2022-04-06T11:26:39.3816320+01:00 394.027 433.9324 405.037 430.0106 4900 
2022-04-06T11:26:39.4449536+01:00 392.399 433.399 404.0844 430.8222 5081 
2022-04-06T11:26:39.5088768+01:00 388.1592 434.0647 401.3919 431.6216 4950 
2022-04-06T11:26:39.5888512+01:00 388.3867 434.8933 401.2252 432.5676 5008 
2022-04-06T11:26:39.6528768+01:00 387.437 434.6757 400.2615 433.1641 5005 
2022-04-06T11:26:39.7166976+01:00 386.4068 432.5141 398.9202 434.9343 5071 
2022-04-06T11:26:39.7818368+01:00 386.0228 429.8265 397.7048 435.6143 4979 
2022-04-06T11:26:39.8448896+01:00 385.6829 428.1423 396.943 435.2456 5076 
2022-04-06T11:26:39.9096832+01:00 385.0313 426.1927 392.4327 436.7404 5049 
2022-04-06T11:26:39.9889920+01:00 380.9054 425.5811 383.586 437.6737 4997 
2022-04-06T11:26:40.0536448+01:00 378.2656 422.75 378.1268 435.4456 4979 
2022-04-06T11:26:40.1177216+01:00 376.2578 420.3644 374.4392 432.9098 4932 
2022-04-06T11:26:40.1808384+01:00 371.4928 420.1304 371.0436 433.0436 5102 
2022-04-06T11:26:40.2450688+01:00 369.5852 419.563 369.1526 432.514 5084 
2022-04-06T11:26:40.3089280+01:00 368.4155 415.8128 369.061 429.4634 4999 
2022-04-06T11:26:40.4529920+01:00 364.3376 412.0513 366.239 425.3704 4942 
2022-04-06T11:26:40.5175168+01:00 361.3085 410.6418 361.3079 423.9778 4760 
2022-04-06T11:26:40.5820416+01:00 359.8378 409.3604 359.3333 422.4603 4769 
2022-04-06T11:26:40.6450688+01:00 359.2996 408.5992 358.1893 421.2181 5036 
2022-04-06T11:26:40.7095168+01:00 355.1878 408.6808 354.2894 421.696 5114 
2022-04-06T11:26:40.7731072+01:00 348.9344 407.2323 347.2885 420.2436 4988 
2022-04-06T11:26:40.8535296+01:00 342.8623 405.1159 340.4392 418.2549 4895 
2022-04-06T11:26:40.9171712+01:00 335.6455 404.6296 334.8392 417.6314 4923 
2022-04-06T11:26:40.9815808+01:00 331.7169 406.1324 330.7381 419 4950 
2022-04-06T11:26:41.0451968+01:00 327.2361 407.3241 323.2151 419.5968 4950 
2022-04-06T11:26:41.1086208+01:00 319.2667 405.6555 314.3107 416.2938 5049 
2022-04-06T11:26:41.1737856+01:00 311.5459 401.372 306.5 412.5 4979 
